Unnamed: 0,popularity,explicit,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,track_genre
110118,-1.4217021085383554,0,0.08029250234205443,1.202526979065362,0.5865678504353679,-1.3340366107496127,-0.4087943564397194,-0.8857340668450167,0.14725605630868618,-0.39937584270013554,-0.9472513131945267,trance
27507,-0.694596822897463,0,-0.6983960302407762,1.4261890533607922,0.8532946266290499,0.7495388602115579,0.46689823150903303,-0.9389565713144473,1.2640180519294661,-0.4046716908462818,-0.20355543354369354,drum-and-bass
38239,1.3503867929675464,0,-0.23118291069107758,1.0148105952816981,0.56615814963135,-1.3340366107496127,-0.29337082360551564,-0.7707638513244758,-0.5001379939335217,1.9519807341887996,0.7075693614212019,garage
24045,-0.7400409032500189,0,1.6434376307120337,-0.27923426314186056,0.018697939829463866,0.7495388602115579,-0.4059326159562267,-0.9429189912749464,0.11812313468379623,-0.5582512870845231,0.3220934866283616,detroit-techno
65581,0.7596137483843214,0,-0.5772667029501135,-0.08352994813335925,-0.8409106352103396,-1.3340366107496127,-0.3315273633854178,-0.800181817697878,-0.499931150189985,-0.8378720692010452,1.213749803068366,k-pop
68933,0.25972886450620797,1,1.5280763666256882,0.871027833234636,0.7630517338583441,0.7495388602115579,1.6020552899611196,-0.06923540831793742,-0.4955456743880515,0.9034028012518421,1.365603935562515,latino
68808,1.6684953554354367,0,1.5626847458515918,-0.059566154458848886,0.5127327563502448,-1.3340366107496127,0.6386026605185923,-0.7752666012795884,-0.5001422020222008,0.204350845960537,0.462266532007576,latino
57420,0.6687255876792099,0,0.2071898928370344,0.3717821316823372,0.2638144445835979,0.7495388602115579,-0.07397071987107885,-0.9457106962471161,-0.48564048103558893,0.5909477606292134,-1.3599830579222143,indie
82020,-1.512590269243467,0,0.2244940824499862,0.2359873008601118,0.3534570520365384,0.7495388602115579,-0.5471118131418644,-0.9218161031519855,-0.5001422020222008,-0.5158845019153531,0.44669174918766325,power-pop
82334,-0.2856000997244612,0,-0.45613737565945117,1.4301830189732105,0.9797547335715907,0.7495388602115579,0.7530722798582985,-0.9517598106101466,-0.4091827467267113,0.8345567753519408,-1.3794515364471054,power-pop
61704,-0.6491527425449073,0,-0.17350227864790488,0.8870036956843095,0.9891592035499125,0.7495388602115579,-0.5366187647023913,-0.8232959341341224,-0.5001261141754814,0.6174270013599447,1.5408202422865334,j-idol
77904,0.441505185916431,0,0.2648705248802071,1.0507562857934636,0.40308063830513025,-1.3340366107496127,-0.428826539824168,0.8793439155591106,-0.5001422020222008,0.7074564198444306,1.0541082791642602,pagode
109444,1.1686104715573233,0,0.8186045924946646,0.16808988544899955,0.09373360455011728,-1.3340366107496127,-0.48319960901052844,-0.9481121628898429,1.5812431985116007,-0.48940526118462185,-0.04002021393460964,techno
42069,-0.7400409032500189,0,-2.7339455350443393,1.1306355980418314,0.26221368373622395,-1.3340366107496127,0.04908412091910539,-0.9517631126267803,2.4228609343417538,-0.9146618673201659,-1.6477271705201024,grindcore
27869,-0.7854849836025747,0,0.6974752652040025,1.3782614660117716,1.7277102395070623,-1.3340366107496127,3.977299891260023,-0.19231057375768096,-0.4942508778713898,-0.8511116895664108,-0.4994763071220356,drum-and-bass
98864,0.6232815073266541,0,-1.713575154200615,-2.1843558602654327,-1.8816052811093198,-1.3340366107496127,-0.437411761274646,2.014036904247478,-0.49991626003004336,-0.7033575262889303,-0.8732710947999412,show-tunes
6461,-0.6037086621923515,0,-0.7733808518969008,1.3662795691745162,1.1540375708294281,-1.3340366107496127,0.14256764337986547,-0.9517502647802417,0.875579096930934,0.7127522679905769,-1.4495380591367126,black-metal
46738,-0.7400409032500189,0,-0.9002782423918807,0.6673355870012982,0.6994214901752303,-1.3340366107496127,-0.3658682491873296,-0.9369753613341978,-0.49551330447513503,-0.7774994003349778,-0.5500943512867519,happy
108832,-0.694596822897463,0,1.25120933281846,-1.2657437694092026,0.13755443274697868,-1.3340366107496127,-0.41642566439569983,1.2335602453612995,-0.5001422020222008,-0.7700852129303731,1.2838363257579732,tango
90591,-0.058379697961682395,0,-0.5195860709069412,-1.6411765369765314,-0.8407105401044179,-1.3340366107496127,-0.48224569551603086,1.8219195728293422,-0.5001422020222008,1.8354720749735827,0.3220934866283616,rock-n-roll
2835,0.5778374269740983,0,0.8359087821076163,1.0627381826307187,0.994361676303878,0.7495388602115579,-0.4727065605710554,-0.7683623846817491,-0.4990513359569133,-0.5423637426460843,1.7471861146503773,alt-rock
58635,-0.51282050148724,0,-0.7733808518969008,-0.8264075520431798,-0.12697129728156425,0.7495388602115579,-0.5623744290538253,-0.7251359851126684,2.18656057005098,0.7339356605751619,0.0028104388201502127,industrial
61677,-0.6037086621923515,0,0.051452186320468066,1.2903942225385667,0.9099215416049027,0.7495388602115579,0.4192025567841554,0.2669699216638013,-0.49861434213253997,0.9404737382748659,1.213749803068366,j-idol
113543,-0.2856000997244612,0,-1.6097500165229044,-2.237076206349355,-2.718403014074044,-1.3340366107496127,-0.3382047578469006,1.7979049064020751,0.5097990809739829,-0.48940526118462185,-1.613852017886792,world-music
13865,-1.2399257871281324,0,1.4127151025393434,0.6114200684274408,-0.4127071085378116,0.7495388602115579,-0.3134030069899642,-0.951744381186967,2.474652795008225,-0.8103336588410845,-0.3787717402677118,chicago-house
110674,0.0779525430959849,0,0.41484016819245617,-0.19136701966865588,0.034505453197281606,-1.3340366107496127,-0.5146787543289476,-0.6305782360553045,2.193034552634289,-0.4841094130384756,-0.674692613846054,trance
52320,-0.8763731443076862,0,-1.2925065402854545,-1.4774239468673773,-0.652020855220215,0.7495388602115579,-0.4917848304610064,1.9149764052350018,-0.4998120289104521,0.8928111049595496,0.022278917345041154,honky-tonk
113918,0.16884070380109642,0,0.3513914729449662,0.8071243834359416,0.7640522093879528,0.7495388602115579,-0.548065726636362,-0.9415681662884126,-0.5001422020222008,-0.826750788094138,1.0541082791642602,world-music
35366,0.39606110556387525,0,-0.7791489151012181,-0.0555721888464305,-0.7154510037974072,0.7495388602115579,-0.17031598281533156,-0.8953399334159237,-0.5001294482765117,-0.12399173910053053,0.843848711095438,forro
61701,-0.6037086621923515,0,-0.27732741632561575,-0.49490840621245336,0.31123698468705074,0.7495388602115579,-0.5490196401308596,-0.4114444049064927,-0.5000467107790971,-0.40996753899242805,-1.0952117499836977,j-idol
4272,0.8505019090894329,0,-1.4828526260279244,-1.7450196428994096,-0.5263611287013614,0.7495388602115579,-0.4326421938021582,1.8969654054145515,-0.5001422020222008,-0.45763017230774433,-0.717523266600814,ambient
113996,-0.51282050148724,0,-2.2615411586107554,-2.0924946511798095,-2.017269762924261,-1.3340366107496127,-0.428826539824168,2.0320479040679285,2.6591612986325277,-0.5741388315229619,-1.7065219756652728,world-music
42471,-0.921817224660242,0,-1.1540730233818404,1.2105149102901989,0.4226899586854611,0.7495388602115579,1.392194321171658,-0.9501654168693743,-0.5001422020222008,0.20964669410668324,-1.1925541426081523,grindcore
29240,0.5323933466215426,0,-1.2290578450379648,1.4022252596862819,1.3429273508195523,-1.3340366107496127,5.484483212566155,-0.9469114295684795,-0.5001378644538701,-0.8876530417748199,-1.4067074063819527,dubstep
100096,0.48694926626898677,0,0.2764066512888416,0.5075769625045625,-0.14638052255597314,0.7495388602115579,-0.5366187647023913,0.30599375460811007,-0.500136343067963,-0.6858812274066477,1.451265241072035,ska
3658,2.1229361589609943,0,-0.692627967036459,0.491601100054889,0.6391928632927859,0.7495388602115579,-0.49655439793349415,-0.9477219245603997,-0.5001422020222008,-0.6059139203998394,0.2714754424636452,alternative
25438,0.16884070380109642,0,0.6628668859780988,-1.3935506690065913,-1.281319963344094,-1.3340366107496127,-0.5003700519114844,-0.12627024108269652,-0.5001422020222008,-0.7118308833227645,-1.161404576968327,disco
76888,-0.6037086621923515,0,-0.2600232267126639,-1.1619006634863247,-0.3368710633934715,-1.3340366107496127,-0.48224569551603086,0.035828757301355964,-0.5001422020222008,-0.8177478462456894,0.006704134525128401,opera
110769,0.8050578287368771,0,1.0147187414414518,0.7871545553738497,1.0962100852180445,-1.3340366107496127,-0.3572830277368516,0.0658470903354398,-0.5001422020222008,-0.8150999221726163,0.8594234939153508,trance
3354,2.1229361589609943,0,-0.5484263869285275,1.1306355980418314,0.8665009036198846,0.7495388602115579,-0.2523525433421209,-0.9427388812767419,-0.5001422020222008,0.5273975828754582,0.9801280607696746,alternative
59186,-1.1944817067755764,0,-2.7281774718400222,-2.1124644792419014,-3.8915606200932173,-1.3340366107496127,-0.4507665501976117,0.8343164160079849,2.3419361520503927,-0.28286718348491807,-1.5355887342167307,iranian
89916,2.3501565607237733,1,1.7645669580026964,-0.21133684773074785,0.3922755025853563,0.7495388602115579,-0.3420204118248908,-0.12627024108269652,-0.5001422020222008,-0.2299087020234555,1.7783356802902028,reggaeton
58385,-0.4219323407821285,1,-0.565730576541479,0.8350821427228704,1.1372295819320017,0.7495388602115579,-0.46984482008756273,-0.2553490731292569,-0.462269403909844,0.7233439642828694,-1.3483019708072799,industrial
62579,0.21428478415365218,0,-0.22541484748676033,0.5435226530163281,0.6533996158132296,0.7495388602115579,-0.4355039342856509,-0.40844257160308434,-0.5001422020222008,-0.5317720463537918,1.7510798103553555,j-pop
109309,-0.2856000997244612,0,1.0897035630975762,0.7072752431254818,0.20818800513735372,0.7495388602115579,-0.4059326159562267,-0.9482622545550133,2.163901631009399,-0.6286860674282682,-1.511058451275368,techno
12509,0.7141696680317656,0,-0.17927034185222215,0.16808988544899955,0.5341429326838714,-1.3340366107496127,-0.49655439793349415,0.3660304206762777,-0.5001422020222008,-0.3040505760695031,-0.27364195623330073,cantopop
110840,-0.14926785866679393,0,0.7378517076342227,1.3662795691745162,0.6451957164704383,0.7495388602115579,-0.17699337727681433,-0.516508570525786,2.662398289924182,0.14080066820678194,0.1780267455441687,trance
8842,-0.012935617609126631,0,1.5511486194429573,0.3158666131084797,0.652199045177699,-1.3340366107496127,2.441499165118965,-0.716730851863125,-0.5001422020222008,0.8557401679365259,0.3843926179080122,blues
82532,-0.4219323407821285,0,0.5128972426658498,0.1840657478986731,-0.22601837471282638,0.7495388602115579,-0.5528352941088497,-0.7215337851485784,-0.5001422020222008,-0.7017687718450865,1.2838363257579732,power-pop
4332,0.12339662344854066,0,-0.8137572943271216,-0.7824739303065774,-0.45992955353534287,0.7495388602115579,-0.5413883321748791,-0.40844257160308434,-0.5001422020222008,-0.7446651418288711,-1.3911326235620398,ambient
22112,1.0777223108522118,0,-1.0041033800695913,1.2983821537634037,0.8751049931745197,0.7495388602115579,0.8293853594181024,-0.9478119795595021,-0.34703251392694606,0.1355048200606357,-1.5453229734791758,death-metal
23734,0.8050578287368771,0,0.3629275993536007,0.5874562747529304,0.009893755168907477,0.7495388602115579,-0.39639348101125127,-0.5495287368632782,2.490837751466497,-0.6392777637205607,-1.5647914520040669,deep-house
86311,1.8502716768456597,0,0.3456234097406489,-0.6107334089725868,0.08633008563101285,0.7495388602115579,-0.5700057370098056,-0.9211556998252357,-0.49953364765936986,-0.3834882982616969,-0.2697482605283225,punk
63696,0.0779525430959849,0,-0.346544174777423,-0.2392946070176766,-0.675431982613059,-1.3340366107496127,0.4001242868942044,1.3596372441044515,-0.5001422020222008,1.0622782456362294,0.5128845761722924,j-rock
60659,-0.5582645818397958,0,0.37446372576223524,-0.5148782342745453,0.14635861740753542,-1.3340366107496127,-0.0959107302445225,0.7892889164568592,-0.5001085373127677,-0.40996753899242805,-0.25417347770841,j-dance
3124,-1.4671461888909112,0,0.5071291794615325,0.6114200684274408,0.3898743613142953,-1.3340366107496127,-0.5404344186803816,-0.9286903014167908,-0.4958046336913839,-0.25638794275418675,0.7971243626357002,alternative
80380,1.3049427126149906,0,-0.4676735020680857,-1.1818704915484166,-0.10536102584201601,0.7495388602115579,-0.5404344186803816,1.3266170777669595,-0.5001422020222008,0.8875152568134034,-0.24249239059347544,pop-film
53011,2.3501565607237733,0,0.29371084090179345,-0.023620463947083344,0.29362861536593743,-1.3340366107496127,-0.5089552733619623,-0.8022831010102638,-0.500095589347601,-0.261683790900333,-0.10621304091923885,house
17323,0.3506170252113195,0,-0.2657912899169812,0.7791666241490128,0.006492138368237615,0.7495388602115579,-0.4622135121315823,-0.9496430978745812,1.9567341883435152,-0.48940526118462185,-1.3833452321520836,club
72361,0.8505019090894329,1,-2.076963136072603,1.28240629131373,0.7048240580351172,0.7495388602115579,0.48597650139898413,-0.9516954513041216,-0.5001319407598063,-0.7706147977449878,-0.6630115267311193,metalcore
38091,1.5321631143777694,0,-0.17927034185222215,-1.7250498148373177,-1.6338875399782034,0.7495388602115579,-0.5661900830318154,1.0534502471567968,-0.04696342119057992,-0.4470384760154518,0.16245196272425594,garage
28592,-0.1947119390193497,0,0.8243726556989818,-0.3830773690647383,-0.465932406712995,-1.3340366107496127,0.9820115185377108,-0.30037657268038265,-0.4974911061543359,-0.5582512870845231,0.7620811012908965,dub
5981,0.48694926626898677,0,1.0089506782371345,-2.0525549950556257,-1.0281996543530902,-1.3340366107496127,-0.37254564364881243,1.7288627404236823,2.387254030133555,-0.5688429833768156,-0.9511450088995049,anime
38704,0.8959459894419887,0,-0.25425516350834665,0.4476674783182866,-0.21301219282791325,0.7495388602115579,-0.46889090659306515,1.0114245809090796,2.597658464091093,0.2996761125911696,0.205282615479016,garage
70230,0.7596137483843214,0,0.6570988227737815,-0.7465282397948119,0.4228900537913827,-1.3340366107496127,-0.5232639757794255,1.5487527422191794,-0.5001379291936958,-0.5900263759614006,-0.908314356144745,mandopop
104537,1.1686104715573233,0,0.2244940824499862,0.24796919769736697,0.3060345119330855,0.7495388602115579,-0.522310062284928,-0.7572556014591382,-0.5001422020222008,-0.5105886537692068,0.8282739282755257,spanish
100823,-0.058379697961682395,0,-1.5174610052538282,1.322345947437914,1.1506359540287583,0.7495388602115579,0.4096634218391799,-0.837104367329801,-0.5001389002910834,3.7207940150016476,0.8321676239805039,ska
1962,-0.8309290639551304,0,-0.19657453146517395,-0.32316788487846243,-0.05133534724314576,-1.3340366107496127,0.8770810341429801,-0.9223564331465991,-0.4354023761891122,-0.5953222241075469,1.3772850226774493,afrobeat
18004,1.3503867929675464,1,0.2821747144931589,0.6793174838385535,0.7844619101919705,0.7495388602115579,0.562289580958788,-0.8953399334159237,-0.5001422020222008,-0.09221665022365301,1.3033048042828643,comedy
59435,-1.512590269243467,0,-1.0098714432739087,-1.3735808409444992,-1.8762027132494326,-1.3340366107496127,-0.456490031164597,1.8429324059532008,1.6006651462615273,-0.5476595907922306,-0.7019484837809012,iranian
57611,0.7596137483843214,0,0.3283192201276971,-1.6811161931007153,-1.6879132185770735,0.7495388602115579,-0.40784044294522187,1.4887160761510116,-0.4999544565272849,-0.5635471352306693,0.006704134525128401,indie
72167,0.9413900697945444,1,0.20142182963271713,0.5035829968921441,0.3726661822050256,-1.3340366107496127,-0.5099091868564598,-0.9510809760269139,2.5847104989244754,0.9245861938364272,0.04953478727988847,metalcore
67029,-1.4217021085383554,1,1.522308303421371,-0.07154805129610407,0.8364866377316235,0.7495388602115579,-0.0472611420251473,-0.8860342501753576,-0.5001422020222008,-0.7001800174012427,0.5479278375170962,latin
109350,0.48694926626898677,0,1.274281585635729,0.8031304178235232,0.1883785896511012,0.7495388602115579,-0.36014476822034425,-0.9517245690871646,2.283670308800613,-0.7441355570142565,-1.3483019708072799,techno
74497,0.39606110556387525,0,-0.7214682830580453,0.8151123146607784,0.17497221755434447,-1.3340366107496127,-0.3143569204844618,-0.4834884041882938,-0.5001422020222008,3.6360604446633076,1.365603935562515,mpb
47769,0.12339662344854066,0,0.39753597857950435,0.08022264197579489,-0.32006307449604526,-1.3340366107496127,-0.4956004844389966,-0.9513301281910967,1.1571973393048698,-0.47881356489232935,-0.5617754384016864,hard-rock
26355,-0.4219323407821285,0,-1.3328829827156754,-2.5488851017108587,-6.378542691594548,0.7495388602115579,-0.3639604221983345,2.017038737550887,2.312803230425503,-0.6673457588951358,-1.62670121371322,disney
60362,0.5778374269740983,0,0.8589810349248854,1.1585933573287603,1.0477870695849831,-1.3340366107496127,0.6862983352434698,-0.9260486881097912,-0.07285935152381542,1.0357990049054981,1.2916237171679297,j-dance
